eruptions,waiting,density
1.9783783783783784,62.33783783783784,0.0104393122468949
2.025675675675676,62.33783783783784,0.0106531035118257
2.072972972972973,62.33783783783784,0.0107444908731044
2.1202702702702703,62.33783783783784,0.0107137124772711
2.1675675675675676,62.33783783783784,0.0105604427233307
2.214864864864865,62.33783783783784,0.0102846899914471
2.262162162162162,62.33783783783784,0.0098886397158766
2.3094594594594593,62.33783783783784,0.0093788363251002
2.3567567567567567,62.33783783783784,0.008767967478085
2.404054054054054,62.33783783783784,0.0080756033387749
2.4513513513513514,62.33783783783784,0.0073275245846101
2.4986486486486488,62.33783783783784,0.0065536598814148
2.545945945945946,62.33783783783784,0.0057850314577231
2.5932432432432435,62.33783783783784,0.0050503681898217
2.6405405405405404,62.33783783783784,0.0043731209985619
2.687837837837838,62.33783783783784,0.0037694942275229
2.735135135135135,62.33783783783784,0.0032478332923104
2.782432432432432,62.33783783783784,0.0028093652931896
2.8297297297297295,62.33783783783784,0.0024499695291836
2.877027027027027,62.33783783783784,0.0021624396889665
2.924324324324324,62.33783783783784,0.0019386374827494
2.9716216216216216,62.33783783783784,0.0017710354850542
3.018918918918919,62.33783783783784,0.001653370553635
3.0662162162162163,62.33783783783784,0.0015804122525922
3.1135135135135137,62.33783783783784,0.0015471125202393
3.160810810810811,62.33783783783784,0.0015475695349589
3.208108108108108,62.33783783783784,0.0015742642699847
3.255405405405406,62.33783783783784,0.0016179086237692
3.3027027027027027,62.33783783783784,0.0016680199122414
3.3499999999999996,62.33783783783784,0.0017140816449438
3.397297297297297,62.33783783783784,0.0017469485726472
3.4445945945945944,62.33783783783784,0.0017600709169433
3.491891891891892,62.33783783783784,0.0017501738364555
3.539189189189189,62.33783783783784,0.0017172091423294
3.5864864864864865,62.33783783783784,0.0016636314487298
3.633783783783784,62.33783783783784,0.0015932574446318
3.681081081081081,62.33783783783784,0.001510075106349
3.728378378378378,62.33783783783784,0.0014173481647329
3.775675675675675,62.33783783783784,0.0013172271040107
3.822972972972973,62.33783783783784,0.0012108877819885
3.8702702702702703,62.33783783783784,0.0010990441769075
3.917567567567568,62.33783783783784,0.0009825816397793091
3.964864864864865,62.33783783783784,0.0008630565102607
4.012162162162162,62.33783783783784,0.0007428930111730189
4.059459459459459,62.33783783783784,0.0006252362949908509
4.106756756756757,62.33783783783784,0.0005135403134287418
4.154054054054054,62.33783783783784,0.00041104173354948966
4.201351351351351,62.33783783783784,0.0003202814940147108
4.248648648648649,62.33783783783784,0.00024279353288845764
4.295945945945945,62.33783783783784,0.0001790111702975598
4.3432432432432435,62.33783783783784,0.0001283738954064571
4.39054054054054,62.33783783783784,8.957134223779767e-05
4.437837837837838,62.33783783783784,6.0844729581444794e-05
4.485135135135135,62.33783783783784,4.027505490194878e-05
4.532432432432432,62.33783783783784,2.601128838382669e-05
4.5797297297297295,62.33783783783784,1.641917062365952e-05
4.627027027027027,62.33783783783784,1.0153528998689152e-05
4.674324324324324,62.33783783783784,6.1704509526998165e-06
4.721621621621622,62.33783783783784,3.700334344101528e-06
4.768918918918919,62.33783783783784,2.2012346886100584e-06
4.816216216216215,62.33783783783784,1.3071067748460853e-06
4.863513513513514,62.33783783783784,7.800115978418633e-07
4.91081081081081,62.33783783783784,4.706547317287806e-07
4.958108108108108,62.33783783783784,2.8833664826580594e-07
5.005405405405405,62.33783783783784,1.7950208212639602e-07
5.052702702702702,62.33783783783784,1.132489224636977e-07
5.1,62.33783783783784,7.2009911654409e-08
1.6,63.054054054054056,0.0042370513714879
1.6472972972972977,63.054054054054056,0.0049583363515583
1.6945945945945946,63.054054054054056,0.0056721991964507
1.741891891891892,63.054054054054056,0.0063541810247685
1.7891891891891891,63.054054054054056,0.0069835013324774
1.8364864864864865,63.054054054054056,0.0075447423156976
1.883783783783784,63.054054054054056,0.0080283406694497
1.9310810810810812,63.054054054054056,0.0084298284115397
1.9783783783783784,63.054054054054056,0.0087480848349934
2.025675675675676,63.054054054054056,0.008983122768501
2.072972972972973,63.054054054054056,0.0091340601180524
2.1202702702702703,63.054054054054056,0.0091978826556221
2.1675675675675676,63.054054054054056,0.0091693924503448
2.214864864864865,63.054054054054056,0.0090424100633522
2.262162162162162,63.054054054054056,0.0088119432379178
2.3094594594594593,63.054054054054056,0.0084767479435397
2.3567567567567567,63.054054054054056,0.0080415719602826
2.404054054054054,63.054054054054056,0.0075184292885171
2.4513513513513514,63.054054054054056,0.0069264930030724
2.4986486486486488,63.054054054054056,0.0062905486824565
2.545945945945946,63.054054054054056,0.0056383198209808
2.5932432432432435,63.054054054054056,0.0049972567936957
2.6405405405405404,63.054054054054056,0.0043914964582683
2.687837837837838,63.054054054054056,0.0038396247941171
2.735135135135135,63.054054054054056,0.0033536393173577
2.782432432432432,63.054054054054056,0.0029391833964167
2.8297297297297295,63.054054054054056,0.0025968028930125
2.877027027027027,63.054054054054056,0.0023237425613487
2.924324324324324,63.054054054054056,0.0021157132601551
2.9716216216216216,63.054054054054056,0.0019681379229347
3.018918918918919,63.054054054054056,0.0018765967487365
3.0662162162162163,63.054054054054056,0.001836475717165
3.1135135135135137,63.054054054054056,0.0018420926800325
3.160810810810811,63.054054054054056,0.0018857502686448
3.208108108108108,63.054054054054056,0.0019571900831883
3.255405405405406,63.054054054054056,0.0020437887736299
3.3027027027027027,63.054054054054056,0.0021315851574972
3.3499999999999996,63.054054054054056,0.0022069399152113
3.397297297297297,63.054054054054056,0.0022584016707055
3.4445945945945944,63.054054054054056,0.0022782634778497
3.491891891891892,63.054054054054056,0.0022633738909513
3.539189189189189,63.054054054054056,0.0022149900716934
3.5864864864864865,63.054054054054056,0.0021377497265534
3.633783783783784,63.054054054054056,0.002038094563287
3.681081081081081,63.054054054054056,0.0019226150786862
3.728378378378378,63.054054054054056,0.0017967648366199
3.775675675675675,63.054054054054056,0.0016642303499615
3.822972972972973,63.054054054054056,0.0015270070220205
3.8702702702702703,63.054054054054056,0.001386009271265
3.917567567567568,63.054054054054056,0.0012419070204948
3.964864864864865,63.054054054054056,0.0010958648033746
4.012162162162162,63.054054054054056,0.0009499505507654854
4.059459459459459,63.054054054054056,0.000807130135426683
4.106756756756757,63.054054054054056,0.0006709107096845724
4.154054054054054,63.054054054054056,0.0005447928484496445
4.201351351351351,63.054054054054056,0.0004317178023169387
4.248648648648649,63.054054054054056,0.00033365974596371244
4.295945945945945,63.054054054054056,0.0002514407776860662
4.3432432432432435,63.054054054054056,0.00018477025335771017
4.39054054054054,63.054054054054056,0.00013245389990254684
4.437837837837838,63.054054054054056,9.269256463545153e-05
4.485135135135135,63.054054054054056,6.339310872276515e-05
4.532432432432432,63.054054054054056,4.243475466899925e-05
4.5797297297297295,63.054054054054056,2.7861279029837772e-05
4.627027027027027,63.054054054054056,1.799355641122096e-05
4.674324324324324,63.054054054054056,1.147329927907948e-05
4.721621621621622,63.054054054054056,7.256640031536743e-06
4.768918918918919,63.054054054054056,4.57723671513743e-06
4.816216216216215,63.054054054054056,2.8955223290778517e-06
4.863513513513514,63.054054054054056,1.845991778043899e-06
4.91081081081081,63.054054054054056,1.1897079308534583e-06
4.958108108108108,63.054054054054056,7.753889490841057e-07
5.005405405405405,63.054054054054056,5.097890032727857e-07
5.052702702702702,63.054054054054056,3.3652034736126346e-07
5.1,63.054054054054056,2.217430153969309e-07
1.6,63.770270270270274,0.0035258067234003
1.6472972972972977,63.770270270270274,0.0041055485563365
1.6945945945945946,63.770270270270274,0.0046777770365046
1.741891891891892,63.770270270270274,0.0052251994556821
1.7891891891891891,63.770270270270274,0.0057340705834141
1.8364864864864865,63.770270270270274,0.006195147323585
1.883783783783784,63.770270270270274,0.0066036158952815
1.9310810810810812,63.770270270270274,0.0069580290160425
1.9783783783783784,63.770270270270274,0.0072585388688239
2.025675675675676,63.770270270270274,0.0075048960399523
2.072972972972973,63.770270270270274,0.0076947571580683
2.1202702702702703,63.770270270270274,0.0078227835820296
2.1675675675675676,63.770270270270274,0.0078808301507092
2.214864864864865,63.770270270270274,0.0078592560039974
2.262162162162162,63.770270270270274,0.0077491005627346
2.3094594594594593,63.770270270270274,0.0075446290597509
2.3567567567567567,63.770270270270274,0.0072456291276987
2.404054054054054,63.770270270270274,0.0068588728866677
2.4513513513513514,63.770270270270274,0.0063983470518239
2.4986486486486488,63.770270270270274,0.0058841511123098
2.545945945945946,63.770270270270274,0.0053402905134176
2.5932432432432435,63.770270270270274,0.0047918569846488
2.6405405405405404,63.770270270270274,0.0042622181825032
2.687837837837838,63.770270270270274,0.003770800467385
2.735135135135135,63.770270270270274,0.003331858151811
2.782432432432432,63.770270270270274,0.0029543387923135
2.8297297297297295,63.770270270270274,0.0026426595280797
2.877027027027027,63.770270270270274,0.0023979861951125
2.924324324324324,63.770270270270274,0.0022195147156773
2.9716216216216216,63.770270270270274,0.0021053154401334
3.018918918918919,63.770270270270274,0.0020524950849515
3.0662162162162163,63.770270270270274,0.0020566988249977
3.1135135135135137,63.770270270270274,0.0021112346197124
3.160810810810811,63.770270270270274,0.0022062696464028
3.208108108108108,63.770270270270274,0.0023285658716488
3.255405405405406,63.770270270270274,0.0024620748027503
3.3027027027027027,63.770270270270274,0.0025894407636702
3.3499999999999996,63.770270270270274,0.0026941528963192
3.397297297297297,63.770270270270274,0.0027628423785875
3.4445945945945944,63.770270270270274,0.002787129924858
3.491891891891892,63.770270270270274,0.0027645269507125
3.539189189189189,63.770270270270274,0.0026981538961772
3.5864864864864865,63.770270270270274,0.0025953757667812
3.633783783783784,63.770270270270274,0.0024657554887266
3.681081081081081,63.770270270270274,0.0023188918280528
3.728378378378378,63.770270270270274,0.0021626920015597
3.775675675675675,63.770270270270274,0.0020024472024562
3.822972972972973,63.770270270270274,0.0018408054052067
3.8702702702702703,63.770270270270274,0.0016784682519349
3.917567567567568,63.770270270270274,0.0015152627061839
3.964864864864865,63.770270270270274,0.0013511963144273
4.012162162162162,63.770270270270274,0.0011871882514661
4.059459459459459,63.770270270270274,0.0010253272621458
4.106756756756757,63.770270270270274,0.0008686768816080318
4.154054054054054,63.770270270270274,0.0007207730543503403
4.201351351351351,63.770270270270274,0.0005850118545687114
4.248648648648649,63.770270270270274,0.0004641080167386236
4.295945945945945,63.770270270270274,0.00035974240591174516
4.3432432432432435,63.770270270270274,0.0002724396701546296
4.39054054054054,63.770270270270274,0.00020165213689511024
4.437837837837838,63.770270270270274,0.0001459865701115708
4.485135135135135,63.770270270270274,0.00010349844346653668
4.532432432432432,63.770270270270274,7.198733631254558e-05
4.5797297297297295,63.770270270270274,4.9247221288583165e-05
4.627027027027027,63.770270270270274,3.324801326606754e-05
4.674324324324324,63.770270270270274,2.224397083251079e-05
4.721621621621622,63.770270270270274,1.481773871308272e-05
4.768918918918919,63.770270270270274,9.875743144391323e-06
4.816216216216215,63.770270270270274,6.612420618797987e-06
4.863513513513514,63.770270270270274,4.45901628353888e-06
4.91081081081081,63.770270270270274,3.029059925488473e-06
4.958108108108108,63.770270270270274,2.0684464866544963e-06
5.005405405405405,63.770270270270274,1.4142367089380345e-06
5.052702702702702,63.770270270270274,9.633585497898117e-07
5.1,63.770270270270274,6.50485333450569e-07
1.6,64.48648648648648,0.0028629692793066
1.6472972972972977,64.48648648648648,0.0033231259673259
1.6945945945945946,64.48648648648648,0.003778627501717
1.741891891891892,64.48648648648648,0.0042179365836703
1.7891891891891891,64.48648648648648,0.0046324606703904
1.8364864864864865,64.48648648648648,0.0050169282869118
1.883783783783784,64.48648648648648,0.0053689648042572
1.9310810810810812,64.48648648648648,0.0056879765885717
1.9783783783783784,64.48648648648648,0.0059736231585216
2.025675675675676,64.48648648648648,0.0062242627990237
2.072972972972973,64.48648648648648,0.0064357749614996
2.1202702702702703,64.48648648648648,0.0066010900338297
2.1675675675675676,64.48648648648648,0.0067106084663577
2.214864864864865,64.48648648648648,0.0067534950230711
2.262162162162162,64.48648648648648,0.0067196284467145
2.3094594594594593,64.48648648648648,0.0066018167050439
2.3567567567567567,64.48648648648648,0.0063977969158428
2.404054054054054,64.48648648648648,0.0061115582712138
2.4513513513513514,64.48648648648648,0.00575366182012
2.4986486486486488,64.48648648648648,0.0053404559547545
2.545945945945946,64.48648648648648,0.004892344365421
2.5932432432432435,64.48648648648648,0.0044314832674745
2.6405405405405404,64.48648648648648,0.0039794042515016
2.687837837837838,64.48648648648648,0.0035550445448747
2.735135135135135,64.48648648648648,0.0031735240721776
2.782432432432432,64.48648648648648,0.0028457820666705
2.8297297297297295,64.48648648648648,0.0025789420565415
2.877027027027027,64.48648648648648,0.0023770833394577
2.924324324324324,64.48648648648648,0.0022420142265392
2.9716216216216216,64.48648648648648,0.0021736915942615
3.018918918918919,64.48648648648648,0.0021700991943969
3.0662162162162163,64.48648648648648,0.0022266343119106
3.1135135135135137,64.48648648648648,0.0023352845361183
3.160810810810811,64.48648648648648,0.002484024584917
3.208108108108108,64.48648648648648,0.0026568682123512
3.255405405405406,64.48648648648648,0.0028348555863584
3.3027027027027027,64.48648648648648,0.0029979792655041
3.3499999999999996,64.48648648648648,0.0031277363302828
3.397297297297297,64.48648648648648,0.0032097465281377
3.4445945945945944,64.48648648648648,0.0032357877345767
3.491891891891892,64.48648648648648,0.0032047119955004
3.539189189189189,64.48648648648648,0.0031219907808061
3.5864864864864865,64.48648648648648,0.0029980079734849
3.633783783783784,64.48648648648648,0.002845553851704
3.681081081081081,64.48648648648648,0.0026771658842813
